time,generation,consumption
2018-02-25 11:00:00,1.75,0.64
2018-02-25 12:00:00,1.05,0.64
2018-02-25 13:00:00,0.66,0.49
2018-02-25 14:00:00,2.59,0.54
2018-02-25 15:00:00,2.05,0.45
2018-02-25 16:00:00,2.37,0.61
2018-02-25 17:00:00,0.92,0.45
2018-02-25 18:00:00,0.05,1.66
2018-02-25 19:00:00,0.01,1.16
2018-02-25 20:00:00,0.01,0.52
2018-02-25 21:00:00,0.01,0.52
2018-02-25 22:00:00,0.01,0.43
2018-02-25 23:00:00,0.01,0.38
2018-02-26 00:00:00,0.01,0.38
2018-02-26 01:00:00,0.01,0.37
2018-02-26 02:00:00,0.01,0.37
2018-02-26 03:00:00,0.01,0.37
2018-02-26 04:00:00,0.01,0.37
2018-02-26 05:00:00,0.01,0.42
2018-02-26 06:00:00,0.01,0.36
2018-02-26 07:00:00,0.11,0.69
2018-02-26 08:00:00,0.71,0.88
2018-02-26 09:00:00,1.43,0.58
2018-02-26 10:00:00,2.81,0.57
2018-02-26 11:00:00,3.84,0.64
2018-02-26 12:00:00,4.35,3.73
2018-02-26 13:00:00,3.34,1.82
2018-02-26 14:00:00,2.99,0.38
2018-02-26 15:00:00,1.94,0.38
2018-02-26 16:00:00,1.15,0.51
2018-02-26 17:00:00,0.25,0.46
2018-02-26 18:00:00,0.0,0.72
2018-02-26 19:00:00,0.01,0.56
2018-02-26 20:00:00,0.01,0.54
2018-02-26 21:00:00,0.01,0.56
2018-02-26 22:00:00,0.01,0.44
2018-02-26 23:00:00,0.01,0.37
2018-02-27 00:00:00,0.01,0.37
2018-02-27 01:00:00,0.01,0.36
2018-02-27 02:00:00,0.01,0.38
2018-02-27 03:00:00,0.01,0.38
2018-02-27 04:00:00,0.01,0.36
2018-02-27 05:00:00,0.01,0.36
2018-02-27 06:00:00,0.01,0.36
2018-02-27 07:00:00,0.01,0.36
2018-02-27 08:00:00,0.01,0.7
2018-02-27 09:00:00,0.08,0.69
2018-02-27 10:00:00,0.18,0.55
2018-02-27 11:00:00,0.39,0.51
2018-02-27 12:00:00,1.0,0.53
2018-02-27 13:00:00,2.11,0.48
2018-02-27 14:00:00,0.74,0.5
2018-02-27 15:00:00,0.66,0.46
2018-02-27 16:00:00,1.21,0.46
2018-02-27 17:00:00,0.24,0.46
2018-02-27 18:00:00,0.0,0.6
2018-02-27 19:00:00,0.01,0.57
2018-02-27 20:00:00,0.01,0.55
2018-02-27 21:00:00,0.01,0.56
2018-02-27 22:00:00,0.01,0.56
2018-02-27 23:00:00,0.01,0.4
2018-02-28 00:00:00,0.01,0.4
2018-02-28 01:00:00,0.01,0.38
2018-02-28 02:00:00,0.01,0.37
2018-02-28 03:00:00,0.01,0.35
2018-02-28 04:00:00,0.01,0.35
2018-02-28 05:00:00,0.01,0.36
2018-02-28 06:00:00,0.01,0.37
2018-02-28 07:00:00,0.01,0.35
2018-02-28 08:00:00,0.3,0.5
2018-02-28 09:00:00,1.02,0.75
2018-02-28 10:00:00,1.06,0.59
2018-02-28 11:00:00,1.76,0.52
2018-02-28 12:00:00,1.69,0.62
2018-02-28 13:00:00,2.0,0.47
2018-02-28 14:00:00,1.38,0.55
2018-02-28 15:00:00,0.54,1.72
2018-02-28 16:00:00,0.39,2.05
2018-02-28 17:00:00,0.24,0.52
2018-02-28 18:00:00,0.0,0.61
2018-02-28 19:00:00,0.01,0.7
2018-02-28 20:00:00,0.01,1.18
2018-02-28 21:00:00,0.01,0.85
2018-02-28 22:00:00,0.01,0.41
2018-02-28 23:00:00,0.01,1.33
2018-03-01 00:00:00,0.01,0.41
2018-03-01 01:00:00,0.01,0.38
2018-03-01 02:00:00,0.01,0.37
2018-03-01 03:00:00,0.01,0.38
2018-03-01 04:00:00,0.01,0.38
2018-03-01 05:00:00,0.01,0.36
2018-03-01 06:00:00,0.01,0.36
2018-03-01 07:00:00,0.12,0.5
2018-03-01 08:00:00,0.97,0.74
2018-03-01 09:00:00,2.18,0.59
2018-03-01 10:00:00,3.24,0.53
2018-03-01 11:00:00,3.94,0.57
2018-03-01 12:00:00,4.18,0.8
2018-03-01 13:00:00,4.47,0.49
2018-03-01 14:00:00,3.95,1.36
2018-03-01 15:00:00,3.45,1.97
2018-03-01 16:00:00,1.15,1.02
2018-03-01 17:00:00,0.61,0.78
2018-03-01 18:00:00,0.0,0.62
2018-03-01 19:00:00,0.01,0.57
2018-03-01 20:00:00,0.01,0.55
2018-03-01 21:00:00,0.01,0.54
2018-03-01 22:00:00,0.01,0.41
2018-03-01 23:00:00,0.01,0.38
2018-03-02 00:00:00,0.01,0.38
2018-03-02 01:00:00,0.01,0.5
2018-03-02 02:00:00,0.01,0.42
2018-03-02 03:00:00,0.01,0.37
2018-03-02 04:00:00,0.01,0.36
2018-03-02 05:00:00,0.01,0.36
2018-03-02 06:00:00,0.01,0.35
2018-03-02 07:00:00,0.08,0.36
2018-03-02 08:00:00,0.47,0.72
2018-03-02 09:00:00,0.82,0.7
2018-03-02 10:00:00,1.82,0.58
2018-03-02 11:00:00,3.41,0.59
2018-03-02 12:00:00,4.05,0.75
2018-03-02 13:00:00,4.14,0.47
2018-03-02 14:00:00,3.64,0.53
2018-03-02 15:00:00,3.03,0.55
2018-03-02 16:00:00,2.27,1.13
2018-03-02 17:00:00,0.75,1.28
2018-03-02 18:00:00,0.06,0.53
2018-03-02 19:00:00,0.01,0.55
2018-03-02 20:00:00,0.01,0.62
2018-03-02 21:00:00,0.01,0.6
2018-03-02 22:00:00,0.01,0.47
2018-03-02 23:00:00,0.01,0.42
2018-03-03 00:00:00,0.01,0.42
2018-03-03 01:00:00,0.01,0.44
2018-03-03 02:00:00,0.01,0.42
2018-03-03 03:00:00,0.01,0.42
2018-03-03 04:00:00,0.01,0.57
2018-03-03 05:00:00,0.01,0.49
2018-03-03 06:00:00,0.01,0.42
2018-03-03 07:00:00,0.15,0.51
2018-03-03 08:00:00,0.91,0.64
2018-03-03 09:00:00,1.84,0.56
2018-03-03 10:00:00,1.66,0.65
2018-03-03 11:00:00,1.69,0.64
2018-03-03 12:00:00,1.17,0.55
2018-03-03 13:00:00,1.64,0.68
2018-03-03 14:00:00,0.6,0.43
2018-03-03 15:00:00,0.46,0.4
2018-03-03 16:00:00,0.2,0.8
2018-03-03 17:00:00,0.02,0.6
2018-03-03 18:00:00,0.01,0.72
2018-03-03 19:00:00,0.01,1.63
2018-03-03 20:00:00,0.01,0.57
2018-03-03 21:00:00,0.01,0.52
2018-03-03 22:00:00,0.01,0.42
2018-03-03 23:00:00,0.01,0.41
2018-03-04 00:00:00,0.01,0.38
2018-03-04 01:00:00,0.01,0.36
2018-03-04 02:00:00,0.01,0.36
2018-03-04 03:00:00,0.01,0.37
2018-03-04 04:00:00,0.01,0.38
2018-03-04 05:00:00,0.01,0.48
2018-03-04 06:00:00,0.01,0.42
2018-03-04 07:00:00,0.0,0.49
2018-03-04 08:00:00,0.1,0.65
2018-03-04 09:00:00,0.19,0.58
2018-03-04 10:00:00,0.53,0.63
2018-03-04 11:00:00,0.6,0.6
2018-03-04 12:00:00,2.56,0.63
2018-03-04 13:00:00,2.36,0.53
2018-03-04 14:00:00,1.31,0.5
2018-03-04 15:00:00,1.12,0.49
2018-03-04 16:00:00,1.02,0.42
2018-03-04 17:00:00,0.54,0.36
2018-03-04 18:00:00,0.04,0.56
2018-03-04 19:00:00,0.01,0.55
2018-03-04 20:00:00,0.01,0.52
2018-03-04 21:00:00,0.01,0.51
2018-03-04 22:00:00,0.01,1.2
2018-03-04 23:00:00,0.01,0.38
2018-03-05 00:00:00,0.01,0.38
2018-03-05 01:00:00,0.01,0.36
2018-03-05 02:00:00,0.01,0.36
2018-03-05 03:00:00,0.01,0.38
2018-03-05 04:00:00,0.01,0.38
2018-03-05 05:00:00,0.01,0.37
2018-03-05 06:00:00,0.01,0.36
2018-03-05 07:00:00,0.01,0.57
2018-03-05 08:00:00,0.24,0.68
2018-03-05 09:00:00,1.25,0.54
2018-03-05 10:00:00,0.89,0.54
2018-03-05 11:00:00,3.01,0.5
2018-03-05 12:00:00,3.58,0.62
2018-03-05 13:00:00,2.96,2.05
2018-03-05 14:00:00,1.98,2.22
2018-03-05 15:00:00,1.52,0.39
2018-03-05 16:00:00,1.74,2.65
2018-03-05 17:00:00,0.54,0.67
2018-03-05 18:00:00,0.01,0.89
2018-03-05 19:00:00,0.0,2.42
2018-03-05 20:00:00,0.01,0.62
2018-03-05 21:00:00,0.01,0.56
2018-03-05 22:00:00,0.01,0.84
2018-03-05 23:00:00,0.01,0.4
2018-03-06 00:00:00,0.01,0.38
2018-03-06 01:00:00,0.01,0.37
2018-03-06 02:00:00,0.01,0.39
2018-03-06 03:00:00,0.01,0.38
2018-03-06 04:00:00,0.01,0.36
2018-03-06 05:00:00,0.01,0.36
2018-03-06 06:00:00,0.01,0.38
2018-03-06 07:00:00,0.28,0.38
2018-03-06 08:00:00,0.75,0.67
2018-03-06 09:00:00,2.29,0.65
2018-03-06 10:00:00,3.4,0.67
2018-03-06 11:00:00,4.06,0.65
2018-03-06 12:00:00,4.4,0.51
2018-03-06 13:00:00,4.47,0.58
2018-03-06 14:00:00,4.19,0.41
2018-03-06 15:00:00,2.99,0.41
2018-03-06 16:00:00,1.79,0.99
2018-03-06 17:00:00,0.68,0.88
2018-03-06 18:00:00,0.02,0.59
2018-03-06 19:00:00,0.01,0.55
2018-03-06 20:00:00,0.01,0.53
2018-03-06 21:00:00,0.01,0.55
2018-03-06 22:00:00,0.01,0.47
2018-03-06 23:00:00,0.01,0.38
2018-03-07 00:00:00,0.01,0.38
2018-03-07 01:00:00,0.01,0.36
2018-03-07 02:00:00,0.01,0.36
2018-03-07 03:00:00,0.01,0.39
2018-03-07 04:00:00,0.01,0.39
2018-03-07 05:00:00,0.01,0.37
2018-03-07 06:00:00,0.01,0.36
2018-03-07 07:00:00,0.22,0.42
2018-03-07 08:00:00,1.1,0.64
2018-03-07 09:00:00,2.45,0.54
2018-03-07 10:00:00,3.49,0.52
2018-03-07 11:00:00,4.11,0.41
2018-03-07 12:00:00,4.46,0.48
2018-03-07 13:00:00,4.45,0.38
2018-03-07 14:00:00,4.16,0.49
2018-03-07 15:00:00,3.56,0.56
2018-03-07 16:00:00,2.58,0.42
2018-03-07 17:00:00,1.09,0.47
2018-03-07 18:00:00,0.09,0.55
2018-03-07 19:00:00,0.01,0.68
2018-03-07 20:00:00,0.01,0.56
2018-03-07 21:00:00,0.01,0.54
2018-03-07 22:00:00,0.01,0.44
2018-03-07 23:00:00,0.01,0.38
2018-03-08 00:00:00,0.01,0.42
2018-03-08 01:00:00,0.01,0.39
2018-03-08 02:00:00,0.01,0.39
2018-03-08 03:00:00,0.01,0.37
2018-03-08 04:00:00,0.01,0.36
2018-03-08 05:00:00,0.01,0.36
2018-03-08 06:00:00,0.01,0.36
2018-03-08 07:00:00,0.15,0.61
2018-03-08 08:00:00,0.62,0.96
2018-03-08 09:00:00,1.43,0.56
2018-03-08 10:00:00,2.7,0.61
2018-03-08 11:00:00,2.43,0.65
2018-03-08 12:00:00,3.26,0.52
2018-03-08 13:00:00,3.73,0.36
2018-03-08 14:00:00,4.2,0.61
2018-03-08 15:00:00,3.3,0.53
2018-03-08 16:00:00,1.99,0.47
2018-03-08 17:00:00,0.71,0.34
2018-03-08 18:00:00,0.03,0.63
2018-03-08 19:00:00,0.01,0.51
2018-03-08 20:00:00,0.01,0.57
2018-03-08 21:00:00,0.01,0.66
2018-03-08 22:00:00,0.01,0.44
2018-03-08 23:00:00,0.01,0.37
2018-03-09 00:00:00,0.01,0.38
2018-03-09 01:00:00,0.01,0.36
2018-03-09 02:00:00,0.01,0.36
2018-03-09 03:00:00,0.01,0.36
2018-03-09 04:00:00,0.01,0.4
2018-03-09 05:00:00,0.01,0.4
2018-03-09 06:00:00,0.01,0.37
2018-03-09 07:00:00,0.15,0.63
2018-03-09 08:00:00,0.49,0.87
2018-03-09 09:00:00,1.22,0.58
2018-03-09 10:00:00,1.48,0.53
2018-03-09 11:00:00,1.12,0.37
2018-03-09 12:00:00,1.32,0.65
2018-03-09 13:00:00,0.92,0.39
2018-03-09 14:00:00,1.17,0.49
2018-03-09 15:00:00,0.71,0.54
2018-03-09 16:00:00,0.47,0.54
2018-03-09 17:00:00,0.28,0.57
2018-03-09 18:00:00,0.01,1.23
2018-03-09 19:00:00,0.01,1.13
2018-03-09 20:00:00,0.01,0.75
2018-03-09 21:00:00,0.01,0.59
2018-03-09 22:00:00,0.01,0.44
2018-03-09 23:00:00,0.01,0.38
2018-03-10 00:00:00,0.01,0.39
2018-03-10 01:00:00,0.01,0.39
2018-03-10 02:00:00,0.01,0.38
2018-03-10 03:00:00,0.01,0.37
2018-03-10 04:00:00,0.01,0.37
2018-03-10 05:00:00,0.01,0.38
2018-03-10 06:00:00,0.01,0.38
2018-03-10 07:00:00,0.18,0.53
2018-03-10 08:00:00,1.0,0.84
2018-03-10 09:00:00,2.16,0.51
2018-03-10 10:00:00,3.23,0.61
2018-03-10 11:00:00,3.77,0.57
2018-03-10 12:00:00,4.19,0.56
2018-03-10 13:00:00,4.19,0.43
2018-03-10 14:00:00,3.76,0.5
2018-03-10 15:00:00,3.21,0.59
2018-03-10 16:00:00,2.25,0.73
2018-03-10 17:00:00,0.95,1.87
2018-03-10 18:00:00,0.01,1.49
2018-03-10 19:00:00,0.01,2.0
2018-03-10 20:00:00,0.01,1.42
2018-03-10 21:00:00,0.01,1.54
2018-03-10 22:00:00,0.01,1.94
2018-03-10 23:00:00,0.01,1.28
2018-03-11 00:00:00,0.01,1.18
2018-03-11 01:00:00,0.01,0.78
2018-03-11 03:00:00,0.01,0.75
2018-03-11 04:00:00,0.01,0.69
2018-03-11 05:00:00,0.01,0.73
2018-03-11 06:00:00,0.01,0.37
2018-03-11 07:00:00,0.01,0.37
2018-03-11 08:00:00,0.07,0.51
2018-03-11 09:00:00,0.53,0.76
2018-03-11 10:00:00,0.88,0.63
2018-03-11 11:00:00,1.02,0.79
2018-03-11 12:00:00,0.62,0.62
2018-03-11 13:00:00,0.73,0.47
2018-03-11 14:00:00,1.15,0.35
2018-03-11 15:00:00,0.47,0.97
2018-03-11 16:00:00,0.72,0.71
2018-03-11 17:00:00,1.0,0.53
2018-03-11 18:00:00,0.45,0.46
2018-03-11 19:00:00,0.03,0.75
2018-03-11 20:00:00,0.01,0.88
2018-03-11 21:00:00,0.01,0.8
2018-03-11 22:00:00,0.01,0.45
2018-03-11 23:00:00,0.01,0.48
2018-03-12 00:00:00,0.01,0.48
2018-03-12 01:00:00,0.01,0.39
2018-03-12 02:00:00,0.01,0.39
2018-03-12 03:00:00,0.01,0.39
2018-03-12 04:00:00,0.01,0.37
2018-03-12 05:00:00,0.01,0.38
2018-03-12 06:00:00,0.01,0.38
2018-03-12 07:00:00,0.01,0.55
2018-03-12 08:00:00,0.24,0.68
2018-03-12 09:00:00,1.09,2.02
2018-03-12 10:00:00,2.5,0.65
2018-03-12 11:00:00,3.52,2.04
2018-03-12 12:00:00,4.13,2.91
2018-03-12 13:00:00,4.5,2.21
2018-03-12 14:00:00,4.32,0.62
2018-03-12 15:00:00,4.26,0.6
2018-03-12 16:00:00,3.64,0.42
2018-03-12 17:00:00,2.6,0.51
2018-03-12 18:00:00,1.02,0.55
2018-03-12 19:00:00,0.02,0.45
2018-03-12 20:00:00,0.01,0.53
2018-03-12 21:00:00,0.01,0.6
2018-03-12 22:00:00,0.01,0.46
2018-03-12 23:00:00,0.01,0.38
2018-03-13 00:00:00,0.01,0.37
2018-03-13 01:00:00,0.01,0.37
2018-03-13 02:00:00,0.01,0.4
2018-03-13 03:00:00,0.01,0.5
2018-03-13 04:00:00,0.01,0.39
2018-03-13 05:00:00,0.01,0.37
2018-03-13 06:00:00,0.01,0.37
2018-03-13 07:00:00,0.01,0.69
2018-03-13 08:00:00,0.23,0.87
2018-03-13 09:00:00,0.71,0.58
2018-03-13 10:00:00,2.08,0.38
2018-03-13 11:00:00,3.31,0.4
2018-03-13 12:00:00,3.99,0.51
2018-03-13 13:00:00,4.37,0.36
2018-03-13 14:00:00,4.43,0.4
2018-03-13 15:00:00,4.08,0.41
2018-03-13 16:00:00,3.34,0.39
2018-03-13 17:00:00,1.55,0.35
2018-03-13 18:00:00,0.76,0.47
2018-03-13 19:00:00,0.09,0.53
2018-03-13 20:00:00,0.01,0.56
2018-03-13 21:00:00,0.01,0.49
2018-03-13 22:00:00,0.01,0.47
2018-03-13 23:00:00,0.01,0.52
2018-03-14 00:00:00,0.01,0.39
2018-03-14 01:00:00,0.01,0.36
2018-03-14 02:00:00,0.01,0.36
2018-03-14 03:00:00,0.01,0.37
2018-03-14 04:00:00,0.01,0.37
2018-03-14 05:00:00,0.01,0.5
2018-03-14 06:00:00,0.01,0.48
2018-03-14 07:00:00,0.0,0.74
2018-03-14 08:00:00,0.26,0.83
2018-03-14 09:00:00,1.0,0.53
2018-03-14 10:00:00,2.21,0.56
2018-03-14 11:00:00,3.19,0.56
2018-03-14 12:00:00,4.02,0.77
2018-03-14 13:00:00,4.28,0.52
2018-03-14 14:00:00,4.32,1.57
2018-03-14 15:00:00,4.08,1.21
2018-03-14 16:00:00,3.27,0.38
2018-03-14 17:00:00,1.7,0.41
2018-03-14 18:00:00,0.68,0.45
2018-03-14 19:00:00,0.02,0.68
2018-03-14 20:00:00,0.01,0.64
2018-03-14 21:00:00,0.01,0.55
2018-03-14 22:00:00,0.01,0.51
2018-03-14 23:00:00,0.01,0.4
2018-03-15 00:00:00,0.01,0.38
2018-03-15 01:00:00,0.01,0.37
2018-03-15 02:00:00,0.01,0.36
2018-03-15 03:00:00,0.01,0.53
2018-03-15 04:00:00,0.01,0.39
2018-03-15 05:00:00,0.01,0.37
2018-03-15 06:00:00,0.01,0.49
2018-03-15 07:00:00,0.0,0.54
2018-03-15 08:00:00,0.26,0.64
2018-03-15 09:00:00,0.95,0.66
2018-03-15 10:00:00,2.31,0.49
2018-03-15 11:00:00,3.33,0.54
2018-03-15 12:00:00,2.72,0.43
2018-03-15 13:00:00,2.36,0.36
2018-03-15 14:00:00,1.28,0.35
2018-03-15 15:00:00,0.81,0.35
2018-03-15 16:00:00,0.5,0.5
2018-03-15 17:00:00,0.27,0.55
2018-03-15 18:00:00,0.16,0.68
2018-03-15 19:00:00,0.01,0.59
2018-03-15 20:00:00,0.01,0.56
2018-03-15 21:00:00,0.01,0.53
2018-03-15 22:00:00,0.01,0.48
2018-03-15 23:00:00,0.01,0.49
2018-03-16 00:00:00,0.01,0.48
2018-03-16 01:00:00,0.01,0.48
2018-03-16 02:00:00,0.01,0.43
2018-03-16 03:00:00,0.01,0.39
2018-03-16 04:00:00,0.01,0.38
2018-03-16 05:00:00,0.01,0.36
2018-03-16 06:00:00,0.01,0.36
2018-03-16 07:00:00,0.01,0.37
2018-03-16 08:00:00,0.05,0.38
2018-03-16 09:00:00,0.76,0.52
2018-03-16 10:00:00,2.16,0.79
2018-03-16 11:00:00,2.89,0.66
2018-03-16 12:00:00,3.38,0.71
2018-03-16 13:00:00,3.8,0.6
2018-03-16 14:00:00,4.0,1.66
2018-03-16 15:00:00,3.66,0.62
2018-03-16 16:00:00,3.13,0.83
2018-03-16 17:00:00,2.27,2.31
2018-03-16 18:00:00,0.56,2.59
2018-03-16 19:00:00,0.04,2.3
2018-03-16 20:00:00,0.01,1.51
2018-03-16 21:00:00,0.01,1.04
2018-03-16 22:00:00,0.01,1.28
2018-03-16 23:00:00,0.01,0.78
2018-03-17 00:00:00,0.01,0.39
2018-03-17 01:00:00,0.01,0.74
2018-03-17 02:00:00,0.01,0.38
2018-03-17 03:00:00,0.01,0.38
2018-03-17 04:00:00,0.01,0.37
2018-03-17 05:00:00,0.01,0.37
2018-03-17 06:00:00,0.01,0.37
2018-03-17 07:00:00,0.01,0.4
2018-03-17 08:00:00,0.23,0.77
2018-03-17 09:00:00,0.87,0.58
2018-03-17 10:00:00,1.24,0.62
2018-03-17 11:00:00,1.39,1.59
2018-03-17 12:00:00,1.8,1.54
2018-03-17 13:00:00,1.56,1.02
2018-03-17 14:00:00,1.54,0.65
2018-03-17 15:00:00,2.17,1.54
2018-03-17 16:00:00,2.43,2.06
2018-03-17 17:00:00,1.5,0.79
2018-03-17 18:00:00,0.51,0.5
2018-03-17 19:00:00,0.03,1.43
2018-03-17 20:00:00,0.01,1.29
2018-03-17 21:00:00,0.01,0.91
2018-03-17 22:00:00,0.01,1.35
2018-03-17 23:00:00,0.01,1.19
2018-03-18 00:00:00,0.01,0.61
2018-03-18 01:00:00,0.01,0.49
2018-03-18 02:00:00,0.01,0.73
2018-03-18 03:00:00,0.01,0.37
2018-03-18 04:00:00,0.01,0.38
2018-03-18 05:00:00,0.01,0.39
2018-03-18 06:00:00,0.01,0.38
2018-03-18 07:00:00,0.01,0.38
2018-03-18 08:00:00,0.05,0.51
2018-03-18 09:00:00,0.26,0.71
2018-03-18 10:00:00,0.37,0.53
2018-03-18 11:00:00,1.33,0.64
2018-03-18 12:00:00,1.49,0.53
2018-03-18 13:00:00,2.41,1.03
2018-03-18 14:00:00,3.84,1.09
2018-03-18 15:00:00,1.78,1.17
2018-03-18 16:00:00,1.85,1.04
2018-03-18 17:00:00,1.71,0.98
2018-03-18 18:00:00,0.32,1.31
2018-03-18 19:00:00,0.13,1.38
2018-03-18 20:00:00,0.01,1.31
2018-03-18 21:00:00,0.01,1.29
2018-03-18 22:00:00,0.01,1.3
2018-03-18 23:00:00,0.01,0.78
2018-03-19 00:00:00,0.01,0.79
2018-03-19 01:00:00,0.01,0.39
2018-03-19 02:00:00,0.01,0.39
2018-03-19 03:00:00,0.01,0.74
2018-03-19 04:00:00,0.01,0.37
2018-03-19 05:00:00,0.01,0.37
2018-03-19 06:00:00,0.01,0.37
2018-03-19 07:00:00,0.01,0.38
2018-03-19 08:00:00,0.28,0.67
2018-03-19 09:00:00,1.13,0.62
2018-03-19 10:00:00,2.44,0.59
2018-03-19 11:00:00,3.44,1.47
2018-03-19 12:00:00,4.12,3.77
2018-03-19 13:00:00,4.44,2.34
2018-03-19 14:00:00,3.61,1.87
2018-03-19 15:00:00,3.88,0.4
2018-03-19 16:00:00,3.29,1.54
2018-03-19 17:00:00,2.65,0.95
2018-03-19 18:00:00,0.89,1.13
2018-03-19 19:00:00,0.08,0.77
2018-03-19 20:00:00,0.01,1.42
2018-03-19 21:00:00,0.01,0.75
2018-03-19 22:00:00,0.01,0.84
2018-03-19 23:00:00,0.01,0.41
2018-03-20 00:00:00,0.01,0.45
2018-03-20 01:00:00,0.01,0.39
2018-03-20 02:00:00,0.01,0.38
2018-03-20 03:00:00,0.01,0.37
2018-03-20 04:00:00,0.01,0.37
2018-03-20 05:00:00,0.01,0.37
2018-03-20 06:00:00,0.01,0.37
2018-03-20 07:00:00,0.0,0.39
2018-03-20 08:00:00,0.28,0.78
2018-03-20 09:00:00,1.09,0.55
2018-03-20 10:00:00,2.59,0.57
2018-03-20 11:00:00,3.63,0.84
2018-03-20 12:00:00,4.27,0.69
2018-03-20 13:00:00,4.59,0.58
2018-03-20 14:00:00,4.56,0.4
2018-03-20 15:00:00,4.21,0.38
2018-03-20 16:00:00,3.58,0.38
2018-03-20 17:00:00,2.63,1.05
2018-03-20 18:00:00,1.2,0.85
2018-03-20 19:00:00,0.18,0.48
2018-03-20 20:00:00,0.01,1.09
2018-03-20 21:00:00,0.01,0.8
2018-03-20 22:00:00,0.01,0.47
2018-03-20 23:00:00,0.01,0.4
2018-03-21 00:00:00,0.01,0.45
2018-03-21 01:00:00,0.01,0.4
2018-03-21 02:00:00,0.01,0.4
2018-03-21 03:00:00,0.01,0.39
2018-03-21 04:00:00,0.01,0.38
2018-03-21 05:00:00,0.01,0.38
2018-03-21 06:00:00,0.01,0.38
2018-03-21 07:00:00,0.01,0.44
2018-03-21 08:00:00,0.3,0.66
2018-03-21 09:00:00,1.09,0.55
2018-03-21 10:00:00,2.36,1.01
2018-03-21 11:00:00,3.36,0.82
2018-03-21 12:00:00,3.77,0.58
2018-03-21 13:00:00,4.34,0.63
2018-03-21 14:00:00,4.49,0.43
2018-03-21 15:00:00,4.1,0.43
2018-03-21 16:00:00,3.42,0.42
2018-03-21 17:00:00,2.47,0.41
2018-03-21 18:00:00,0.89,0.52
2018-03-21 19:00:00,0.16,0.52
2018-03-21 20:00:00,0.01,0.54
2018-03-21 21:00:00,0.01,0.55
2018-03-21 22:00:00,0.01,0.76
2018-03-21 23:00:00,0.01,0.38
2018-03-22 00:00:00,0.01,0.39
2018-03-22 01:00:00,0.01,0.41
2018-03-22 02:00:00,0.01,0.38
2018-03-22 03:00:00,0.01,0.38
2018-03-22 04:00:00,0.01,0.37
2018-03-22 05:00:00,0.01,0.36
2018-03-22 06:00:00,0.01,0.36
2018-03-22 07:00:00,0.0,0.38
2018-03-22 08:00:00,0.3,0.54
2018-03-22 09:00:00,1.08,0.64
2018-03-22 10:00:00,2.03,0.47
2018-03-22 11:00:00,2.28,0.55
2018-03-22 12:00:00,3.96,0.55
2018-03-22 13:00:00,4.17,0.69
2018-03-22 14:00:00,3.58,0.42
2018-03-22 15:00:00,2.76,0.46
2018-03-22 16:00:00,1.68,0.39
2018-03-22 17:00:00,1.97,0.49
2018-03-22 18:00:00,1.09,0.65
2018-03-22 19:00:00,0.15,0.45
2018-03-22 20:00:00,0.01,0.58
2018-03-22 21:00:00,0.01,1.26
2018-03-22 22:00:00,0.01,0.44
2018-03-22 23:00:00,0.01,1.23
2018-03-23 00:00:00,0.01,0.38
2018-03-23 01:00:00,0.01,0.36
2018-03-23 02:00:00,0.01,0.36
2018-03-23 03:00:00,0.01,0.41
2018-03-23 04:00:00,0.01,0.39
2018-03-23 05:00:00,0.01,0.38
2018-03-23 06:00:00,0.01,0.38
2018-03-23 07:00:00,0.01,0.38
2018-03-23 08:00:00,0.04,0.58
2018-03-23 09:00:00,0.3,0.55
2018-03-23 10:00:00,0.46,0.57
2018-03-23 11:00:00,0.76,0.58
2018-03-23 12:00:00,0.84,0.56
2018-03-23 13:00:00,0.95,0.38
2018-03-23 14:00:00,1.66,0.47
2018-03-23 15:00:00,1.86,0.35
2018-03-23 16:00:00,1.81,1.29
2018-03-23 17:00:00,1.46,0.81
2018-03-23 18:00:00,0.69,0.51
2018-03-23 19:00:00,0.1,1.4
2018-03-23 20:00:00,0.01,1.15
2018-03-23 21:00:00,0.01,0.54
2018-03-23 22:00:00,0.01,0.45
2018-03-23 23:00:00,0.01,0.73
2018-03-24 00:00:00,0.01,0.37
2018-03-24 01:00:00,0.01,0.37
2018-03-24 02:00:00,0.01,0.37
2018-03-24 03:00:00,0.01,0.38
2018-03-24 04:00:00,0.01,0.38
2018-03-24 05:00:00,0.01,0.39
2018-03-24 06:00:00,0.01,0.41
2018-03-24 07:00:00,0.01,0.37
2018-03-24 08:00:00,0.11,0.5
2018-03-24 09:00:00,0.34,0.59
2018-03-24 10:00:00,0.79,0.49
2018-03-24 11:00:00,0.79,0.56
2018-03-24 12:00:00,1.29,0.48
2018-03-24 13:00:00,3.16,0.48
2018-03-24 14:00:00,3.07,0.44
2018-03-24 15:00:00,3.03,0.83
2018-03-24 16:00:00,2.06,2.19
2018-03-24 17:00:00,1.44,0.66
2018-03-24 18:00:00,0.36,1.27
2018-03-24 19:00:00,0.04,1.08
2018-03-24 20:00:00,0.01,0.87
2018-03-24 21:00:00,0.01,1.42
2018-03-24 22:00:00,0.01,2.04
2018-03-24 23:00:00,0.01,1.46
2018-03-25 00:00:00,0.01,0.76
2018-03-25 01:00:00,0.01,0.89
2018-03-25 02:00:00,0.01,0.52
2018-03-25 03:00:00,0.01,0.74
2018-03-25 04:00:00,0.01,0.75
2018-03-25 05:00:00,0.01,0.38
