time,generation,consumption
2018-02-25 11:00:00,0.94,0.94
2018-02-25 12:00:00,0.54,0.85
2018-02-25 13:00:00,0.31,0.91
2018-02-25 14:00:00,2.14,0.99
2018-02-25 15:00:00,1.22,1.32
2018-02-25 16:00:00,2.5,0.72
2018-02-25 17:00:00,1.0,0.95
2018-02-25 18:00:00,0.03,1.35
2018-02-25 19:00:00,0.0,1.33
2018-02-25 20:00:00,0.0,1.27
2018-02-25 21:00:00,0.0,1.09
2018-02-25 22:00:00,0.0,0.91
2018-02-25 23:00:00,0.0,0.98
2018-02-26 00:00:00,0.0,1.16
2018-02-26 01:00:00,0.0,0.83
2018-02-26 02:00:00,0.0,0.84
2018-02-26 03:00:00,0.0,0.7
2018-02-26 04:00:00,0.0,0.74
2018-02-26 05:00:00,0.0,0.79
2018-02-26 06:00:00,0.0,0.78
2018-02-26 07:00:00,0.09,0.62
2018-02-26 08:00:00,0.48,0.89
2018-02-26 09:00:00,0.95,0.74
2018-02-26 10:00:00,1.85,0.69
2018-02-26 11:00:00,2.39,0.61
2018-02-26 12:00:00,2.52,0.64
2018-02-26 13:00:00,2.24,0.55
2018-02-26 14:00:00,2.36,0.6
2018-02-26 15:00:00,1.33,0.59
2018-02-26 16:00:00,1.18,0.71
2018-02-26 17:00:00,0.27,0.95
2018-02-26 18:00:00,0.0,1.68
2018-02-26 19:00:00,0.0,2.44
2018-02-26 20:00:00,0.0,1.38
2018-02-26 21:00:00,0.0,1.25
2018-02-26 22:00:00,0.0,0.92
2018-02-26 23:00:00,0.0,1.11
2018-02-27 00:00:00,0.0,1.1
2018-02-27 01:00:00,0.0,0.72
2018-02-27 02:00:00,0.0,0.58
2018-02-27 03:00:00,0.0,0.68
2018-02-27 04:00:00,0.0,0.6
2018-02-27 05:00:00,0.0,0.84
2018-02-27 06:00:00,0.0,0.68
2018-02-27 07:00:00,0.01,0.69
2018-02-27 08:00:00,0.02,1.06
2018-02-27 09:00:00,0.07,1.11
2018-02-27 10:00:00,0.17,0.74
2018-02-27 11:00:00,0.39,0.72
2018-02-27 12:00:00,0.63,0.82
2018-02-27 13:00:00,1.13,0.82
2018-02-27 14:00:00,0.35,0.7
2018-02-27 15:00:00,0.36,0.75
2018-02-27 16:00:00,0.94,0.87
2018-02-27 17:00:00,0.24,0.71
2018-02-27 18:00:00,0.0,1.95
2018-02-27 19:00:00,0.0,0.97
2018-02-27 20:00:00,0.0,1.58
2018-02-27 21:00:00,0.0,1.42
2018-02-27 22:00:00,0.0,1.14
2018-02-27 23:00:00,0.0,0.95
2018-02-28 00:00:00,0.0,0.93
2018-02-28 01:00:00,0.0,0.76
2018-02-28 02:00:00,0.0,0.59
2018-02-28 03:00:00,0.0,0.59
2018-02-28 04:00:00,0.0,0.59
2018-02-28 05:00:00,0.0,0.59
2018-02-28 06:00:00,0.0,0.78
2018-02-28 07:00:00,0.01,0.68
2018-02-28 08:00:00,0.15,0.71
2018-02-28 09:00:00,0.56,0.92
2018-02-28 10:00:00,0.54,0.87
2018-02-28 11:00:00,0.98,0.66
2018-02-28 12:00:00,0.97,0.95
2018-02-28 13:00:00,1.09,0.94
2018-02-28 14:00:00,0.86,0.85
2018-02-28 15:00:00,0.26,0.68
2018-02-28 16:00:00,0.18,0.73
2018-02-28 17:00:00,0.1,0.72
2018-02-28 18:00:00,0.01,2.03
2018-02-28 19:00:00,0.0,1.65
2018-02-28 20:00:00,0.0,1.65
2018-02-28 21:00:00,0.0,1.52
2018-02-28 22:00:00,0.0,1.81
2018-02-28 23:00:00,0.0,0.74
2018-03-01 00:00:00,0.0,0.65
2018-03-01 01:00:00,0.0,0.57
2018-03-01 02:00:00,0.0,0.63
2018-03-01 03:00:00,0.0,0.56
2018-03-01 04:00:00,0.0,0.6
2018-03-01 05:00:00,0.0,0.58
2018-03-01 06:00:00,0.01,0.61
2018-03-01 07:00:00,0.07,0.84
2018-03-01 08:00:00,0.52,0.79
2018-03-01 09:00:00,1.24,0.92
2018-03-01 10:00:00,2.14,0.79
2018-03-01 11:00:00,2.43,0.6
2018-03-01 12:00:00,2.42,0.57
2018-03-01 13:00:00,2.77,0.67
2018-03-01 14:00:00,3.33,0.77
2018-03-01 15:00:00,3.4,1.85
2018-03-01 16:00:00,0.99,0.69
2018-03-01 17:00:00,0.61,1.61
2018-03-01 18:00:00,0.01,1.76
2018-03-01 19:00:00,0.01,1.34
2018-03-01 20:00:00,0.01,0.96
2018-03-01 21:00:00,0.01,0.99
2018-03-01 22:00:00,0.01,0.81
2018-03-01 23:00:00,0.01,0.65
2018-03-02 00:00:00,0.01,0.5
2018-03-02 01:00:00,0.01,0.61
2018-03-02 02:00:00,0.01,0.55
2018-03-02 03:00:00,0.01,0.47
2018-03-02 04:00:00,0.01,0.72
2018-03-02 05:00:00,0.01,0.58
2018-03-02 06:00:00,0.01,0.84
2018-03-02 07:00:00,0.08,0.78
2018-03-02 08:00:00,0.32,0.94
2018-03-02 09:00:00,0.4,1.15
2018-03-02 10:00:00,0.96,0.82
2018-03-02 11:00:00,2.18,0.67
2018-03-02 12:00:00,2.3,0.61
2018-03-02 13:00:00,2.43,0.82
2018-03-02 14:00:00,3.02,3.82
2018-03-02 15:00:00,2.92,3.83
2018-03-02 16:00:00,2.26,3.92
2018-03-02 17:00:00,0.7,2.83
2018-03-02 18:00:00,0.02,0.93
2018-03-02 19:00:00,0.01,1.74
2018-03-02 20:00:00,0.01,1.28
2018-03-02 21:00:00,0.01,1.43
2018-03-02 22:00:00,0.01,1.1
2018-03-02 23:00:00,0.01,1.08
2018-03-03 00:00:00,0.01,1.36
2018-03-03 01:00:00,0.01,1.27
2018-03-03 02:00:00,0.01,0.65
2018-03-03 03:00:00,0.01,0.71
2018-03-03 04:00:00,0.01,0.69
2018-03-03 05:00:00,0.01,0.66
2018-03-03 06:00:00,0.01,0.63
2018-03-03 07:00:00,0.1,1.0
2018-03-03 08:00:00,0.78,0.74
2018-03-03 09:00:00,1.13,0.8
2018-03-03 10:00:00,0.91,1.06
2018-03-03 11:00:00,0.9,0.98
2018-03-03 12:00:00,0.57,0.65
2018-03-03 13:00:00,0.82,0.93
2018-03-03 14:00:00,0.3,0.95
2018-03-03 15:00:00,0.21,0.82
2018-03-03 16:00:00,0.07,0.91
2018-03-03 17:00:00,0.01,0.82
2018-03-03 18:00:00,0.02,2.42
2018-03-03 19:00:00,0.01,2.6
2018-03-03 20:00:00,0.01,1.75
2018-03-03 21:00:00,0.01,1.22
2018-03-03 22:00:00,0.01,0.74
2018-03-03 23:00:00,0.01,1.08
2018-03-04 00:00:00,0.01,1.29
2018-03-04 01:00:00,0.01,1.35
2018-03-04 02:00:00,0.01,1.3
2018-03-04 03:00:00,0.01,1.35
2018-03-04 04:00:00,0.01,1.3
2018-03-04 05:00:00,0.01,1.38
2018-03-04 06:00:00,0.01,1.29
2018-03-04 07:00:00,0.02,1.36
2018-03-04 08:00:00,0.07,1.56
2018-03-04 09:00:00,0.19,1.64
2018-03-04 10:00:00,0.32,1.53
2018-03-04 11:00:00,0.32,1.55
2018-03-04 12:00:00,1.57,1.62
2018-03-04 13:00:00,1.47,1.85
2018-03-04 14:00:00,0.84,1.85
2018-03-04 15:00:00,0.56,1.6
2018-03-04 16:00:00,0.8,1.63
2018-03-04 17:00:00,0.49,1.7
2018-03-04 18:00:00,0.02,2.1
2018-03-04 19:00:00,0.01,2.1
2018-03-04 20:00:00,0.01,2.47
2018-03-04 21:00:00,0.01,2.23
2018-03-04 22:00:00,0.01,1.79
2018-03-04 23:00:00,0.01,2.32
2018-03-05 00:00:00,0.01,2.21
2018-03-05 01:00:00,0.01,1.66
2018-03-05 02:00:00,0.01,1.39
2018-03-05 03:00:00,0.01,1.36
2018-03-05 04:00:00,0.01,1.39
2018-03-05 05:00:00,0.01,1.38
2018-03-05 06:00:00,0.01,1.28
2018-03-05 07:00:00,0.0,1.42
2018-03-05 08:00:00,0.22,1.71
2018-03-05 09:00:00,0.71,1.53
2018-03-05 10:00:00,0.43,1.86
2018-03-05 11:00:00,1.67,1.45
2018-03-05 12:00:00,1.99,1.41
2018-03-05 13:00:00,1.87,1.48
2018-03-05 14:00:00,1.55,2.03
2018-03-05 15:00:00,1.15,1.59
2018-03-05 16:00:00,1.55,2.06
2018-03-05 17:00:00,0.5,1.86
2018-03-05 18:00:00,0.0,1.9
2018-03-05 19:00:00,0.01,2.05
2018-03-05 20:00:00,0.01,2.14
2018-03-05 21:00:00,0.01,1.94
2018-03-05 22:00:00,0.01,2.69
2018-03-05 23:00:00,0.01,2.19
2018-03-06 00:00:00,0.01,1.79
2018-03-06 01:00:00,0.01,1.44
2018-03-06 02:00:00,0.01,1.52
2018-03-06 03:00:00,0.01,1.44
2018-03-06 04:00:00,0.01,1.42
2018-03-06 05:00:00,0.01,1.34
2018-03-06 06:00:00,0.01,1.41
2018-03-06 07:00:00,0.15,1.5
2018-03-06 08:00:00,0.52,1.45
2018-03-06 09:00:00,1.62,1.85
2018-03-06 10:00:00,2.17,1.57
2018-03-06 11:00:00,2.4,1.55
2018-03-06 12:00:00,2.5,1.56
2018-03-06 13:00:00,2.6,1.46
2018-03-06 14:00:00,3.83,1.56
2018-03-06 15:00:00,2.94,1.56
2018-03-06 16:00:00,1.65,1.48
2018-03-06 17:00:00,0.61,2.39
2018-03-06 18:00:00,0.01,1.89
2018-03-06 19:00:00,0.01,1.99
2018-03-06 20:00:00,0.01,1.84
2018-03-06 21:00:00,0.01,1.95
2018-03-06 22:00:00,0.01,1.95
2018-03-06 23:00:00,0.01,1.94
2018-03-07 00:00:00,0.01,2.04
2018-03-07 01:00:00,0.01,1.45
2018-03-07 02:00:00,0.01,1.49
2018-03-07 03:00:00,0.01,1.5
2018-03-07 04:00:00,0.01,1.43
2018-03-07 05:00:00,0.01,1.43
2018-03-07 06:00:00,0.01,1.45
2018-03-07 07:00:00,0.21,1.44
2018-03-07 08:00:00,1.06,1.74
2018-03-07 09:00:00,1.74,1.7
2018-03-07 10:00:00,2.22,1.6
2018-03-07 11:00:00,2.42,1.31
2018-03-07 12:00:00,2.53,1.38
2018-03-07 13:00:00,2.49,1.33
2018-03-07 14:00:00,3.71,1.63
2018-03-07 15:00:00,3.59,1.4
2018-03-07 16:00:00,2.63,1.29
2018-03-07 17:00:00,1.1,1.55
2018-03-07 18:00:00,0.04,2.17
2018-03-07 19:00:00,0.01,2.16
2018-03-07 20:00:00,0.01,2.35
2018-03-07 21:00:00,0.01,2.27
2018-03-07 22:00:00,0.01,1.74
2018-03-07 23:00:00,0.01,1.54
2018-03-08 00:00:00,0.01,1.36
2018-03-08 01:00:00,0.01,1.38
2018-03-08 02:00:00,0.01,1.41
2018-03-08 03:00:00,0.01,1.33
2018-03-08 04:00:00,0.01,1.42
2018-03-08 05:00:00,0.01,1.33
2018-03-08 06:00:00,0.01,1.38
2018-03-08 07:00:00,0.15,1.53
2018-03-08 08:00:00,0.35,1.76
2018-03-08 09:00:00,0.79,1.88
2018-03-08 10:00:00,1.55,1.66
2018-03-08 11:00:00,1.26,1.52
2018-03-08 12:00:00,1.76,1.46
2018-03-08 13:00:00,2.19,1.46
2018-03-08 14:00:00,3.7,1.52
2018-03-08 15:00:00,3.21,1.4
2018-03-08 16:00:00,1.86,1.42
2018-03-08 17:00:00,0.61,1.34
2018-03-08 18:00:00,0.03,1.61
2018-03-08 19:00:00,0.01,1.92
2018-03-08 20:00:00,0.01,1.94
2018-03-08 21:00:00,0.01,2.0
2018-03-08 22:00:00,0.01,1.95
2018-03-08 23:00:00,0.01,2.0
2018-03-09 00:00:00,0.01,1.98
2018-03-09 01:00:00,0.01,1.46
2018-03-09 02:00:00,0.01,1.4
2018-03-09 03:00:00,0.01,1.43
2018-03-09 04:00:00,0.01,1.42
2018-03-09 05:00:00,0.01,1.44
2018-03-09 06:00:00,0.01,1.41
2018-03-09 07:00:00,0.14,1.39
2018-03-09 08:00:00,0.23,1.76
2018-03-09 09:00:00,0.64,1.72
2018-03-09 10:00:00,0.76,1.55
2018-03-09 11:00:00,0.53,1.46
2018-03-09 12:00:00,0.63,1.39
2018-03-09 13:00:00,0.46,1.47
2018-03-09 14:00:00,0.56,1.52
2018-03-09 15:00:00,0.32,1.54
2018-03-09 16:00:00,0.35,1.48
2018-03-09 17:00:00,0.27,1.57
2018-03-09 18:00:00,0.02,1.35
2018-03-09 19:00:00,0.01,1.45
2018-03-09 20:00:00,0.01,2.12
2018-03-09 21:00:00,0.01,2.29
2018-03-09 22:00:00,0.01,1.92
2018-03-09 23:00:00,0.01,1.82
2018-03-10 00:00:00,0.01,1.47
2018-03-10 01:00:00,0.01,1.41
2018-03-10 02:00:00,0.01,1.47
2018-03-10 03:00:00,0.01,1.37
2018-03-10 04:00:00,0.01,1.45
2018-03-10 05:00:00,0.01,1.47
2018-03-10 06:00:00,0.01,1.55
2018-03-10 07:00:00,0.15,1.52
2018-03-10 08:00:00,0.77,1.55
2018-03-10 09:00:00,1.4,1.56
2018-03-10 10:00:00,1.97,1.5
2018-03-10 11:00:00,2.21,1.46
2018-03-10 12:00:00,2.36,1.33
2018-03-10 13:00:00,2.58,1.59
2018-03-10 14:00:00,3.34,1.6
2018-03-10 15:00:00,3.09,1.46
2018-03-10 16:00:00,2.22,1.5
2018-03-10 17:00:00,0.88,1.81
2018-03-10 18:00:00,0.0,1.79
2018-03-10 19:00:00,0.01,1.83
2018-03-10 20:00:00,0.01,2.06
2018-03-10 21:00:00,0.01,2.62
2018-03-10 22:00:00,0.01,1.75
2018-03-10 23:00:00,0.01,1.47
2018-03-11 00:00:00,0.01,1.44
2018-03-11 01:00:00,0.01,1.51
2018-03-11 03:00:00,0.01,1.39
2018-03-11 04:00:00,0.01,1.41
2018-03-11 05:00:00,0.01,1.42
2018-03-11 06:00:00,0.01,1.4
2018-03-11 07:00:00,0.01,1.63
2018-03-11 08:00:00,0.05,1.61
2018-03-11 09:00:00,0.26,1.53
2018-03-11 10:00:00,0.42,1.44
2018-03-11 11:00:00,0.49,1.58
2018-03-11 12:00:00,0.28,1.49
2018-03-11 13:00:00,0.33,1.5
2018-03-11 14:00:00,0.55,1.33
2018-03-11 15:00:00,0.21,1.39
2018-03-11 16:00:00,0.34,1.52
2018-03-11 17:00:00,0.51,1.63
2018-03-11 18:00:00,0.44,1.61
2018-03-11 19:00:00,0.02,2.16
2018-03-11 20:00:00,0.01,2.32
2018-03-11 21:00:00,0.01,2.15
2018-03-11 22:00:00,0.01,1.67
2018-03-11 23:00:00,0.01,1.51
2018-03-12 00:00:00,0.01,1.41
2018-03-12 01:00:00,0.01,1.35
2018-03-12 02:00:00,0.01,1.39
2018-03-12 03:00:00,0.01,1.36
2018-03-12 04:00:00,0.01,1.38
2018-03-12 05:00:00,0.01,1.35
2018-03-12 06:00:00,0.01,1.32
2018-03-12 07:00:00,0.01,1.33
2018-03-12 08:00:00,0.24,1.96
2018-03-12 09:00:00,1.05,2.01
2018-03-12 10:00:00,1.78,1.72
2018-03-12 11:00:00,2.25,1.87
2018-03-12 12:00:00,2.47,1.88
2018-03-12 13:00:00,2.53,1.92
2018-03-12 14:00:00,2.47,1.84
2018-03-12 15:00:00,3.8,1.93
2018-03-12 16:00:00,3.62,1.88
2018-03-12 17:00:00,2.61,2.12
2018-03-12 18:00:00,0.99,2.77
2018-03-12 19:00:00,0.02,1.91
2018-03-12 20:00:00,0.01,1.87
2018-03-12 21:00:00,0.01,2.16
2018-03-12 22:00:00,0.01,1.97
2018-03-12 23:00:00,0.01,1.75
2018-03-13 00:00:00,0.01,1.59
2018-03-13 01:00:00,0.01,1.66
2018-03-13 02:00:00,0.01,1.54
2018-03-13 03:00:00,0.01,1.62
2018-03-13 04:00:00,0.01,1.51
2018-03-13 05:00:00,0.01,1.59
2018-03-13 06:00:00,0.01,1.52
2018-03-13 07:00:00,0.01,1.59
2018-03-13 08:00:00,0.13,1.76
2018-03-13 09:00:00,0.36,2.17
2018-03-13 10:00:00,1.2,2.1
2018-03-13 11:00:00,2.03,1.98
2018-03-13 12:00:00,2.35,2.21
2018-03-13 13:00:00,2.46,1.94
2018-03-13 14:00:00,2.58,1.84
2018-03-13 15:00:00,3.82,2.44
2018-03-13 16:00:00,3.22,1.88
2018-03-13 17:00:00,1.4,1.89
2018-03-13 18:00:00,0.68,2.06
2018-03-13 19:00:00,0.06,2.06
2018-03-13 20:00:00,0.01,2.04
2018-03-13 21:00:00,0.01,1.98
2018-03-13 22:00:00,0.01,2.18
2018-03-13 23:00:00,0.01,2.09
2018-03-14 00:00:00,0.01,1.63
2018-03-14 01:00:00,0.01,1.38
2018-03-14 02:00:00,0.01,1.44
2018-03-14 03:00:00,0.01,1.44
2018-03-14 04:00:00,0.01,1.38
2018-03-14 05:00:00,0.01,1.33
2018-03-14 06:00:00,0.01,1.37
2018-03-14 07:00:00,0.01,1.55
2018-03-14 08:00:00,0.25,1.63
2018-03-14 09:00:00,0.97,1.64
2018-03-14 10:00:00,1.43,1.95
2018-03-14 11:00:00,1.99,2.14
2018-03-14 12:00:00,2.28,1.94
2018-03-14 13:00:00,2.37,1.51
2018-03-14 14:00:00,2.64,1.57
2018-03-14 15:00:00,3.82,1.47
2018-03-14 16:00:00,3.21,1.58
2018-03-14 17:00:00,1.59,1.57
2018-03-14 18:00:00,0.67,1.63
2018-03-14 19:00:00,0.01,2.06
2018-03-14 20:00:00,0.01,1.9
2018-03-14 21:00:00,0.01,1.7
2018-03-14 22:00:00,0.01,1.47
2018-03-14 23:00:00,0.01,1.59
2018-03-15 00:00:00,0.01,1.71
2018-03-15 01:00:00,0.01,2.17
2018-03-15 02:00:00,0.01,1.44
2018-03-15 03:00:00,0.01,1.45
2018-03-15 04:00:00,0.01,1.38
2018-03-15 05:00:00,0.01,1.44
2018-03-15 06:00:00,0.01,1.4
2018-03-15 07:00:00,0.01,1.37
2018-03-15 08:00:00,0.2,1.46
2018-03-15 09:00:00,0.92,1.77
2018-03-15 10:00:00,1.53,1.84
2018-03-15 11:00:00,1.92,1.69
2018-03-15 12:00:00,1.55,1.68
2018-03-15 13:00:00,1.19,1.98
2018-03-15 14:00:00,0.6,1.8
2018-03-15 15:00:00,0.36,1.39
2018-03-15 16:00:00,0.22,1.36
2018-03-15 17:00:00,0.1,1.26
2018-03-15 18:00:00,0.05,1.32
2018-03-15 19:00:00,0.02,1.27
2018-03-15 20:00:00,0.01,1.31
2018-03-15 21:00:00,0.01,1.25
2018-03-15 22:00:00,0.01,1.26
2018-03-15 23:00:00,0.01,1.28
2018-03-16 00:00:00,0.01,1.24
2018-03-16 01:00:00,0.01,1.28
2018-03-16 02:00:00,0.01,1.22
2018-03-16 03:00:00,0.01,1.3
2018-03-16 04:00:00,0.01,1.21
2018-03-16 05:00:00,0.01,1.28
2018-03-16 06:00:00,0.01,1.24
2018-03-16 07:00:00,0.01,1.26
2018-03-16 08:00:00,0.04,1.26
2018-03-16 09:00:00,0.46,1.22
2018-03-16 10:00:00,1.31,1.31
2018-03-16 11:00:00,1.67,1.23
2018-03-16 12:00:00,1.9,1.31
2018-03-16 13:00:00,2.11,1.24
2018-03-16 14:00:00,2.66,1.39
2018-03-16 15:00:00,3.29,1.3
2018-03-16 16:00:00,3.01,1.32
2018-03-16 17:00:00,2.15,1.3
2018-03-16 18:00:00,0.52,1.23
2018-03-16 19:00:00,0.02,1.29
2018-03-16 20:00:00,0.01,1.28
2018-03-16 21:00:00,0.01,1.46
2018-03-16 22:00:00,0.01,1.67
2018-03-16 23:00:00,0.01,1.46
2018-03-17 00:00:00,0.01,1.4
2018-03-17 01:00:00,0.01,1.32
2018-03-17 02:00:00,0.01,1.41
2018-03-17 03:00:00,0.01,1.34
2018-03-17 04:00:00,0.01,1.39
2018-03-17 05:00:00,0.01,1.35
2018-03-17 06:00:00,0.01,1.42
2018-03-17 07:00:00,0.01,1.41
2018-03-17 08:00:00,0.21,1.86
2018-03-17 09:00:00,0.52,1.46
2018-03-17 10:00:00,0.58,1.56
2018-03-17 11:00:00,0.64,1.47
2018-03-17 12:00:00,0.92,4.26
2018-03-17 13:00:00,0.74,3.88
2018-03-17 14:00:00,0.85,2.3
2018-03-17 15:00:00,1.63,2.95
2018-03-17 16:00:00,2.27,2.73
2018-03-17 17:00:00,1.4,3.13
2018-03-17 18:00:00,0.43,3.16
2018-03-17 19:00:00,0.02,3.09
2018-03-17 20:00:00,0.01,2.93
2018-03-17 21:00:00,0.01,2.59
2018-03-17 22:00:00,0.01,2.02
2018-03-17 23:00:00,0.01,2.35
2018-03-18 00:00:00,0.01,1.71
2018-03-18 01:00:00,0.01,1.77
2018-03-18 02:00:00,0.01,1.29
2018-03-18 03:00:00,0.01,1.7
2018-03-18 04:00:00,0.01,1.31
2018-03-18 05:00:00,0.01,1.71
2018-03-18 06:00:00,0.01,1.31
2018-03-18 07:00:00,0.01,1.51
2018-03-18 08:00:00,0.04,1.75
2018-03-18 09:00:00,0.23,2.19
2018-03-18 10:00:00,0.36,1.5
2018-03-18 11:00:00,1.13,2.02
2018-03-18 12:00:00,0.69,2.97
2018-03-18 13:00:00,1.26,2.23
2018-03-18 14:00:00,2.7,2.5
2018-03-18 15:00:00,1.15,2.25
2018-03-18 16:00:00,1.6,2.48
2018-03-18 17:00:00,1.59,3.55
2018-03-18 18:00:00,0.22,4.32
2018-03-18 19:00:00,0.05,3.25
2018-03-18 20:00:00,0.01,2.92
2018-03-18 21:00:00,0.01,2.41
2018-03-18 22:00:00,0.01,1.94
2018-03-18 23:00:00,0.01,2.2
2018-03-19 00:00:00,0.01,1.61
2018-03-19 01:00:00,0.01,1.68
2018-03-19 02:00:00,0.01,1.69
2018-03-19 03:00:00,0.01,1.36
2018-03-19 04:00:00,0.01,1.69
2018-03-19 05:00:00,0.01,1.4
2018-03-19 06:00:00,0.01,1.26
2018-03-19 07:00:00,0.01,1.4
2018-03-19 08:00:00,0.27,1.76
2018-03-19 09:00:00,0.95,1.59
2018-03-19 10:00:00,1.63,1.99
2018-03-19 11:00:00,2.1,1.64
2018-03-19 12:00:00,2.37,1.75
2018-03-19 13:00:00,2.47,2.15
2018-03-19 14:00:00,2.1,2.53
2018-03-19 15:00:00,3.6,2.19
2018-03-19 16:00:00,3.2,2.17
2018-03-19 17:00:00,2.57,2.68
2018-03-19 18:00:00,0.74,3.05
2018-03-19 19:00:00,0.06,3.79
2018-03-19 20:00:00,0.01,1.94
2018-03-19 21:00:00,0.01,2.22
2018-03-19 22:00:00,0.01,1.66
2018-03-19 23:00:00,0.01,2.0
2018-03-20 00:00:00,0.01,1.99
2018-03-20 01:00:00,0.01,1.37
2018-03-20 02:00:00,0.01,1.43
2018-03-20 03:00:00,0.01,1.38
2018-03-20 04:00:00,0.01,1.41
2018-03-20 05:00:00,0.01,1.38
2018-03-20 06:00:00,0.01,1.36
2018-03-20 07:00:00,0.01,1.42
2018-03-20 08:00:00,0.32,1.95
2018-03-20 09:00:00,1.08,1.8
2018-03-20 10:00:00,1.73,1.45
2018-03-20 11:00:00,2.17,1.38
2018-03-20 12:00:00,2.41,1.32
2018-03-20 13:00:00,2.52,1.59
2018-03-20 14:00:00,2.92,1.51
2018-03-20 15:00:00,3.98,1.35
2018-03-20 16:00:00,3.46,1.7
2018-03-20 17:00:00,2.48,4.24
2018-03-20 18:00:00,1.01,4.7
2018-03-20 19:00:00,0.06,2.8
2018-03-20 20:00:00,0.01,2.32
2018-03-20 21:00:00,0.01,2.0
2018-03-20 22:00:00,0.01,1.57
2018-03-20 23:00:00,0.01,1.67
2018-03-21 00:00:00,0.01,1.53
2018-03-21 01:00:00,0.01,1.44
2018-03-21 02:00:00,0.01,1.47
2018-03-21 03:00:00,0.01,1.54
2018-03-21 04:00:00,0.01,1.52
2018-03-21 05:00:00,0.01,1.44
2018-03-21 06:00:00,0.01,1.44
2018-03-21 07:00:00,0.0,1.65
2018-03-21 08:00:00,0.28,1.54
2018-03-21 09:00:00,0.99,1.62
2018-03-21 10:00:00,1.53,1.47
2018-03-21 11:00:00,2.0,1.44
2018-03-21 12:00:00,2.13,1.52
2018-03-21 13:00:00,2.38,1.39
2018-03-21 14:00:00,2.93,1.49
2018-03-21 15:00:00,3.91,1.63
2018-03-21 16:00:00,3.31,1.53
2018-03-21 17:00:00,2.34,2.67
2018-03-21 18:00:00,0.74,3.04
2018-03-21 19:00:00,0.08,2.05
2018-03-21 20:00:00,0.01,2.8
2018-03-21 21:00:00,0.01,2.48
2018-03-21 22:00:00,0.01,1.8
2018-03-21 23:00:00,0.01,1.9
2018-03-22 00:00:00,0.01,2.08
2018-03-22 01:00:00,0.01,1.58
2018-03-22 02:00:00,0.01,1.59
2018-03-22 03:00:00,0.01,1.54
2018-03-22 04:00:00,0.01,1.53
2018-03-22 05:00:00,0.01,1.54
2018-03-22 06:00:00,0.01,1.54
2018-03-22 07:00:00,0.01,1.78
2018-03-22 08:00:00,0.27,2.03
2018-03-22 09:00:00,0.98,1.71
2018-03-22 10:00:00,1.25,1.68
2018-03-22 11:00:00,1.23,1.62
2018-03-22 12:00:00,2.15,1.68
2018-03-22 13:00:00,2.4,1.75
2018-03-22 14:00:00,2.64,3.95
2018-03-22 15:00:00,2.09,5.56
2018-03-22 16:00:00,1.18,5.72
2018-03-22 17:00:00,1.77,7.07
2018-03-22 18:00:00,0.85,3.69
2018-03-22 19:00:00,0.06,2.67
2018-03-22 20:00:00,0.01,2.56
2018-03-22 21:00:00,0.01,1.95
2018-03-22 22:00:00,0.01,2.02
2018-03-22 23:00:00,0.01,1.45
2018-03-23 00:00:00,0.01,1.56
2018-03-23 01:00:00,0.01,1.51
2018-03-23 02:00:00,0.01,1.42
2018-03-23 03:00:00,0.01,1.51
2018-03-23 04:00:00,0.01,1.48
2018-03-23 05:00:00,0.01,1.41
2018-03-23 06:00:00,0.01,1.67
2018-03-23 07:00:00,0.02,1.58
2018-03-23 08:00:00,0.03,1.73
2018-03-23 09:00:00,0.28,1.74
2018-03-23 10:00:00,0.43,1.68
2018-03-23 11:00:00,0.68,1.66
2018-03-23 12:00:00,0.34,1.59
2018-03-23 13:00:00,0.4,2.17
2018-03-23 14:00:00,0.81,3.53
2018-03-23 15:00:00,1.22,2.43
2018-03-23 16:00:00,1.4,2.2
2018-03-23 17:00:00,1.23,2.29
2018-03-23 18:00:00,0.57,3.93
2018-03-23 19:00:00,0.07,3.93
2018-03-23 20:00:00,0.01,3.95
2018-03-23 21:00:00,0.01,2.73
2018-03-23 22:00:00,0.01,2.02
2018-03-23 23:00:00,0.01,2.22
2018-03-24 00:00:00,0.01,1.48
2018-03-24 01:00:00,0.01,1.59
2018-03-24 02:00:00,0.01,1.62
2018-03-24 03:00:00,0.01,1.88
2018-03-24 04:00:00,0.01,1.47
2018-03-24 05:00:00,0.01,1.57
2018-03-24 06:00:00,0.01,1.55
2018-03-24 07:00:00,0.02,2.33
2018-03-24 08:00:00,0.09,2.96
2018-03-24 09:00:00,0.31,2.02
2018-03-24 10:00:00,0.61,2.37
2018-03-24 11:00:00,0.32,1.96
2018-03-24 12:00:00,0.58,2.53
2018-03-24 13:00:00,1.69,2.87
2018-03-24 14:00:00,2.04,3.85
2018-03-24 15:00:00,2.43,3.52
2018-03-24 16:00:00,1.73,3.1
2018-03-24 17:00:00,1.31,3.56
2018-03-24 18:00:00,0.33,2.84
2018-03-24 19:00:00,0.02,4.26
2018-03-24 20:00:00,0.01,2.93
2018-03-24 21:00:00,0.01,2.77
2018-03-24 22:00:00,0.01,3.07
2018-03-24 23:00:00,0.01,2.43
2018-03-25 00:00:00,0.01,1.61
2018-03-25 01:00:00,0.01,2.25
2018-03-25 02:00:00,0.01,1.62
2018-03-25 03:00:00,0.01,2.25
2018-03-25 04:00:00,0.01,1.58
2018-03-25 05:00:00,0.01,1.58
