time,generation,consumption
2018/3/6 13:00,4.88,0.51
2018/3/6 14:00,4.38,0.96
2018/3/6 15:00,2.95,0.46
2018/3/6 16:00,1.68,0.45
2018/3/6 17:00,0.57,0.43
2018/3/6 18:00,0.01,0.4
2018/3/6 19:00,0,0.41
2018/3/6 20:00,0,0.65
2018/3/6 21:00,0,0.8
2018/3/6 22:00,0,1.61
2018/3/6 23:00,0,1.45
2018/3/7 00:00,0,0.94
2018/3/7 01:00,0,0.84
2018/3/7 02:00,0,0.8
2018/3/7 03:00,0,0.64
2018/3/7 04:00,0,2.22
2018/3/7 05:00,0,1.07
2018/3/7 06:00,0.01,0.56
2018/3/7 07:00,0.55,0.68
2018/3/7 08:00,2.12,0.98
2018/3/7 09:00,3.55,0.78
2018/3/7 10:00,4.47,0.59
2018/3/7 11:00,4.95,0.53
2018/3/7 12:00,5.1,0.53
2018/3/7 13:00,4.92,0.5
2018/3/7 14:00,4.44,0.59
2018/3/7 15:00,3.63,3.04
2018/3/7 16:00,2.39,0.99
2018/3/7 17:00,0.74,0.75
2018/3/7 18:00,0.02,0.74
2018/3/7 19:00,0,0.75
2018/3/7 20:00,0,0.73
2018/3/7 21:00,0,0.77
2018/3/7 22:00,0,0.72
2018/3/7 23:00,0,0.47
2018/3/8 00:00,0,0.52
2018/3/8 01:00,0,0.53
2018/3/8 02:00,0,0.49
2018/3/8 03:00,0,0.51
2018/3/8 04:00,0,0.46
2018/3/8 05:00,0,0.53
2018/3/8 06:00,0.01,0.59
2018/3/8 07:00,0.15,0.65
2018/3/8 08:00,0.64,0.5
2018/3/8 09:00,1.64,0.48
2018/3/8 10:00,3.26,0.51
2018/3/8 11:00,2.62,0.51
2018/3/8 12:00,3.52,0.52
2018/3/8 13:00,4.1,0.53
2018/3/8 14:00,4.45,0.52
2018/3/8 15:00,3.33,0.49
2018/3/8 16:00,1.81,0.58
2018/3/8 17:00,0.57,0.6
2018/3/8 18:00,0.02,1.05
2018/3/8 19:00,0,0.9
2018/3/8 20:00,0,0.9
2018/3/8 21:00,0,1.21
2018/3/8 22:00,0,1.37
2018/3/8 23:00,0.01,4.19
2018/3/9 00:00,0,1.02
2018/3/9 01:00,0,1.59
2018/3/9 02:00,0.01,4.11
2018/3/9 03:00,0.01,4.1
2018/3/9 04:00,0.01,4.1
2018/3/9 05:00,0,1.47
2018/3/9 06:00,0.01,0.5
2018/3/9 07:00,0.15,0.55
2018/3/9 08:00,0.49,0.93
2018/3/9 09:00,1.33,0.87
2018/3/9 10:00,1.57,1.08
2018/3/9 11:00,1.1,1.1
2018/3/9 12:00,1.3,1
2018/3/9 13:00,0.91,1
2018/3/9 14:00,1.12,1.1
2018/3/9 15:00,0.67,1.13
2018/3/9 16:00,0.46,1.14
2018/3/9 17:00,0.27,0.91
2018/3/9 18:00,0.01,0.7
2018/3/9 19:00,0,0.8
2018/3/9 20:00,0,1.1
2018/3/9 21:00,0,0.99
2018/3/9 22:00,0,0.64
2018/3/9 23:00,0,0.48
2018/3/10 00:00,0,0.49
2018/3/10 01:00,0,0.48
2018/3/10 02:00,0,0.45
2018/3/10 03:00,0,0.47
2018/3/10 04:00,0,0.49
2018/3/10 05:00,0,0.52
2018/3/10 06:00,0.01,0.49
2018/3/10 07:00,0.29,0.55
2018/3/10 08:00,1.62,0.83
2018/3/10 09:00,2.99,2.15
2018/3/10 10:00,4.16,0.93
2018/3/10 11:00,4.51,2.84
2018/3/10 12:00,4.71,3.2
2018/3/10 13:00,4.45,3.72
2018/3/10 14:00,3.9,3.04
2018/3/10 15:00,3.2,1.68
2018/3/10 16:00,2.07,3.62
2018/3/10 17:00,0.65,1.02
2018/3/10 18:00,0,2.69
2018/3/10 19:00,0,2.35
2018/3/10 20:00,0,1.73
2018/3/10 21:00,0,1.35
2018/3/10 22:00,0,2.04
2018/3/10 23:00,0,1.91
2018/3/11 00:00,0,1.27
2018/3/11 01:00,0,0.88
2018/3/11 03:00,0,0.53
2018/3/11 04:00,0,0.73
2018/3/11 05:00,0,2.42
2018/3/11 06:00,0,1.19
2018/3/11 07:00,0.01,0.54
2018/3/11 08:00,0.06,0.52
2018/3/11 09:00,0.51,0.64
2018/3/11 10:00,0.85,0.98
2018/3/11 11:00,0.99,2.08
2018/3/11 12:00,0.58,1.21
2018/3/11 13:00,0.67,1.16
2018/3/11 14:00,1.09,2.83
2018/3/11 15:00,0.45,1.14
2018/3/11 16:00,0.69,1.17
2018/3/11 17:00,0.95,1.72
2018/3/11 18:00,0.41,2.09
2018/3/11 19:00,0.02,1.67
2018/3/11 20:00,0,2.26
2018/3/11 21:00,0,2.39
2018/3/11 22:00,0,0.72
2018/3/11 23:00,0,0.55
2018/3/12 00:00,0,0.54
2018/3/12 01:00,0,0.52
2018/3/12 02:00,0,0.56
2018/3/12 03:00,0,2.85
2018/3/12 04:00,0.01,3.84
2018/3/12 05:00,0,2.45
2018/3/12 06:00,0,0.63
2018/3/12 07:00,0.01,0.67
2018/3/12 08:00,0.44,0.8
2018/3/12 09:00,2.1,0.66
2018/3/12 10:00,3.55,0.63
2018/3/12 11:00,4.42,0.58
2018/3/12 12:00,4.88,0.59
2018/3/12 13:00,4.94,0.53
2018/3/12 14:00,4.58,0.53
2018/3/12 15:00,4.39,0.55
2018/3/12 16:00,3.57,0.56
2018/3/12 17:00,2.3,0.56
2018/3/12 18:00,0.71,0.72
2018/3/12 19:00,0.01,1.21
2018/3/12 20:00,0.01,0.96
2018/3/12 21:00,0.01,0.92
2018/3/12 22:00,0.01,0.91
2018/3/12 23:00,0.01,0.83
2018/3/13 00:00,0.01,0.84
2018/3/13 01:00,0.01,0.52
2018/3/13 02:00,0.01,0.5
2018/3/13 03:00,0.01,0.54
2018/3/13 04:00,0,2.65
2018/3/13 05:00,0.01,1.04
2018/3/13 06:00,0.01,0.76
2018/3/13 07:00,0.01,0.56
2018/3/13 08:00,0.33,0.65
2018/3/13 09:00,0.74,0.8
2018/3/13 10:00,2.45,0.57
2018/3/13 11:00,4.06,0.51
2018/3/13 12:00,4.75,0.54
2018/3/13 13:00,4.96,0.54
2018/3/13 14:00,4.81,0.55
2018/3/13 15:00,4.35,0.54
2018/3/13 16:00,3.26,0.53
2018/3/13 17:00,1.39,0.5
2018/3/13 18:00,0.53,0.48
2018/3/13 19:00,0.03,0.94
2018/3/13 20:00,0.01,1.09
2018/3/13 21:00,0.01,1.56
2018/3/13 22:00,0.01,1.18
2018/3/13 23:00,0.01,0.55
2018/3/14 00:00,0.01,0.45
2018/3/14 01:00,0.01,0.48
2018/3/14 02:00,0.01,0.47
2018/3/14 03:00,0.01,0.51
2018/3/14 04:00,0,3.03
2018/3/14 05:00,0.01,0.91
2018/3/14 06:00,0.01,0.55
2018/3/14 07:00,0.01,0.73
2018/3/14 08:00,0.6,0.9
2018/3/14 09:00,1.96,0.63
2018/3/14 10:00,2.9,0.46
2018/3/14 11:00,3.97,0.53
2018/3/14 12:00,4.74,0.55
2018/3/14 13:00,4.65,0.54
2018/3/14 14:00,4.72,0.53
2018/3/14 15:00,4.28,0.51
2018/3/14 16:00,3.23,0.51
2018/3/14 17:00,1.55,0.51
2018/3/14 18:00,0.57,0.52
2018/3/14 19:00,0.01,0.86
2018/3/14 20:00,0.01,1.02
2018/3/14 21:00,0.01,1.11
2018/3/14 22:00,0.01,0.9
2018/3/14 23:00,0.01,0.44
2018/3/15 00:00,0.01,0.43
2018/3/15 01:00,0.01,0.43
2018/3/15 02:00,0.01,0.45
2018/3/15 03:00,0.01,0.45
2018/3/15 04:00,0,2.68
2018/3/15 05:00,0.01,0.9
2018/3/15 06:00,0.01,0.53
2018/3/15 07:00,0.01,0.7
2018/3/15 08:00,0.55,0.55
2018/3/15 09:00,1.88,0.5
2018/3/15 10:00,3.17,0.52
2018/3/15 11:00,4.01,0.55
2018/3/15 12:00,3.23,0.54
2018/3/15 13:00,2.45,0.53
2018/3/15 14:00,1.27,0.51
2018/3/15 15:00,0.77,0.51
2018/3/15 16:00,0.49,3.81
2018/3/15 17:00,0.26,3.78
2018/3/15 18:00,0.15,2.38
2018/3/15 19:00,0.02,0.51
2018/3/15 20:00,0.01,0.52
2018/3/15 21:00,0.01,0.57
2018/3/15 22:00,0.01,0.93
2018/3/15 23:00,0.01,0.92
2018/3/16 00:00,0.01,0.57
2018/3/16 01:00,0.01,0.47
2018/3/16 02:00,0.01,0.46
2018/3/16 03:00,0.01,0.45
2018/3/16 04:00,0.01,0.46
2018/3/16 05:00,0.01,0.47
2018/3/16 06:00,0.01,0.48
2018/3/16 07:00,0.01,0.61
2018/3/16 08:00,0.03,0.62
2018/3/16 09:00,0.87,0.51
2018/3/16 10:00,2.82,0.53
2018/3/16 11:00,3.48,0.52
2018/3/16 12:00,3.95,0.53
2018/3/16 13:00,4.23,0.53
2018/3/16 14:00,4.31,0.54
2018/3/16 15:00,3.82,0.54
2018/3/16 16:00,3.05,1.2
2018/3/16 17:00,1.99,1.3
2018/3/16 18:00,0.44,1.44
2018/3/16 19:00,0.03,1.24
2018/3/16 20:00,0.01,0.72
2018/3/16 21:00,0.01,1.52
2018/3/16 22:00,0.01,1.23
2018/3/16 23:00,0.01,0.87
2018/3/17 00:00,0.01,0.44
2018/3/17 01:00,0.01,0.44
2018/3/17 02:00,0.01,0.45
2018/3/17 03:00,0.01,0.76
2018/3/17 04:00,0,2.71
2018/3/17 05:00,0.01,1.18
2018/3/17 06:00,0.01,0.46
2018/3/17 07:00,0.01,0.74
2018/3/17 08:00,0.21,0.71
2018/3/17 09:00,1.12,0.49
2018/3/17 10:00,1.3,0.49
2018/3/17 11:00,1.46,0.49
2018/3/17 12:00,1.96,0.51
2018/3/17 13:00,1.58,0.51
2018/3/17 14:00,1.55,0.51
2018/3/17 15:00,2.39,1.27
2018/3/17 16:00,2.42,1.75
2018/3/17 17:00,1.39,1.26
2018/3/17 18:00,0.42,0.96
2018/3/17 19:00,0.02,1.95
2018/3/17 20:00,0.01,1.36
2018/3/17 21:00,0.01,1.28
2018/3/17 22:00,0.01,1.44
2018/3/17 23:00,0.01,1.74
2018/3/18 00:00,0.01,1.47
2018/3/18 01:00,0.01,0.98
2018/3/18 02:00,0.01,0.98
2018/3/18 03:00,0.01,0.87
2018/3/18 04:00,0.01,0.46
2018/3/18 05:00,0.01,0.46
2018/3/18 06:00,0.01,0.46
2018/3/18 07:00,0.02,0.48
2018/3/18 08:00,0.03,0.49
2018/3/18 09:00,0.22,0.83
2018/3/18 10:00,0.33,1.11
2018/3/18 11:00,1.35,1.12
2018/3/18 12:00,1.51,1.13
2018/3/18 13:00,2.62,1.09
2018/3/18 14:00,4.26,1.59
2018/3/18 15:00,1.8,2.38
2018/3/18 16:00,1.88,2.62
2018/3/18 17:00,1.58,1.84
2018/3/18 18:00,0.22,1.44
2018/3/18 19:00,0.04,1.57
2018/3/18 20:00,0.01,1.7
2018/3/18 21:00,0.01,2.18
2018/3/18 22:00,0.01,1.62
2018/3/18 23:00,0.01,1.83
2018/3/19 00:00,0.01,0.53
2018/3/19 01:00,0.01,0.77
2018/3/19 02:00,0.01,0.52
2018/3/19 03:00,0.01,0.58
2018/3/19 04:00,0.01,0.73
2018/3/19 05:00,0.01,0.51
2018/3/19 06:00,0.01,0.47
2018/3/19 07:00,0.02,0.49
2018/3/19 08:00,0.64,0.64
2018/3/19 09:00,1.94,0.53
2018/3/19 10:00,3.35,0.53
2018/3/19 11:00,4.27,0.55
2018/3/19 12:00,4.82,0.56
2018/3/19 13:00,4.92,0.57
2018/3/19 14:00,3.79,0.56
2018/3/19 15:00,3.94,0.65
2018/3/19 16:00,3.16,1
2018/3/19 17:00,2.32,1.33
2018/3/19 18:00,0.6,1.74
2018/3/19 19:00,0.04,1.63
2018/3/19 20:00,0.01,1.18
2018/3/19 21:00,0.01,1.27
2018/3/19 22:00,0.01,1.21
2018/3/19 23:00,0.01,0.85
2018/3/20 00:00,0.01,0.54
2018/3/20 01:00,0.01,0.66
2018/3/20 02:00,0.01,0.47
2018/3/20 03:00,0.01,0.47
2018/3/20 04:00,0,2.87
2018/3/20 05:00,0.01,0.93
2018/3/20 06:00,0.01,0.52
2018/3/20 07:00,0.01,0.58
2018/3/20 08:00,0.71,0.56
2018/3/20 09:00,2.22,0.54
2018/3/20 10:00,3.54,0.55
2018/3/20 11:00,4.42,0.57
2018/3/20 12:00,4.92,0.67
2018/3/20 13:00,5.02,0.88
2018/3/20 14:00,4.79,0.55
2018/3/20 15:00,4,0.52
2018/3/20 16:00,3.47,0.51
2018/3/20 17:00,2.28,0.51
2018/3/20 18:00,0.72,1.15
2018/3/20 19:00,0.01,0.94
2018/3/20 20:00,0.01,0.93
2018/3/20 21:00,0.01,0.91
2018/3/20 22:00,0.01,0.51
2018/3/20 23:00,0.01,0.48
2018/3/21 00:00,0.01,0.48
2018/3/21 01:00,0.01,0.47
2018/3/21 02:00,0.01,0.47
2018/3/21 03:00,0.01,0.47
2018/3/21 04:00,0,3.52
2018/3/21 05:00,0.01,1.08
2018/3/21 06:00,0.01,0.57
2018/3/21 07:00,0.01,0.6
2018/3/21 08:00,0.66,0.53
2018/3/21 09:00,2.06,0.53
2018/3/21 10:00,3.14,0.56
2018/3/21 11:00,4.1,0.58
2018/3/21 12:00,4.33,0.58
2018/3/21 13:00,4.77,0.59
2018/3/21 14:00,4.82,0.84
2018/3/21 15:00,4.23,0.96
2018/3/21 16:00,3.34,0.96
2018/3/21 17:00,2.15,0.94
2018/3/21 18:00,0.61,0.92
2018/3/21 19:00,0.06,0.93
2018/3/21 20:00,0.01,0.9
2018/3/21 21:00,0.01,0.89
2018/3/21 22:00,0.01,0.58
2018/3/21 23:00,0.01,0.48
2018/3/22 00:00,0.01,0.48
2018/3/22 01:00,0.01,0.47
2018/3/22 02:00,0.01,0.47
2018/3/22 03:00,0.01,0.47
2018/3/22 04:00,0,2.73
2018/3/22 05:00,0.01,0.94
2018/3/22 06:00,0.01,0.55
2018/3/22 07:00,0,0.57
2018/3/22 08:00,0.7,0.53
2018/3/22 09:00,2.04,0.53
2018/3/22 10:00,2.6,0.53
2018/3/22 11:00,2.62,0.53
2018/3/22 12:00,4.43,0.55
2018/3/22 13:00,4.83,0.55
2018/3/22 14:00,4,0.54
2018/3/22 15:00,2.63,0.73
2018/3/22 16:00,1.6,1.02
2018/3/22 17:00,1.7,0.89
2018/3/22 18:00,0.65,0.87
2018/3/22 19:00,0.02,0.87
2018/3/22 20:00,0.01,0.89
2018/3/22 21:00,0.01,1.66
2018/3/22 22:00,0.01,1.48
2018/3/22 23:00,0.01,0.5
2018/3/23 00:00,0.01,0.44
2018/3/23 01:00,0.01,0.44
2018/3/23 02:00,0.01,0.44
2018/3/23 03:00,0.01,0.44
2018/3/23 04:00,0,2.35
2018/3/23 05:00,0.01,1
2018/3/23 06:00,0.01,0.45
2018/3/23 07:00,0.02,0.5
2018/3/23 08:00,0.03,0.49
2018/3/23 09:00,0.28,0.49
2018/3/23 10:00,0.44,0.49
2018/3/23 11:00,0.73,0.51
2018/3/23 12:00,0.79,0.51
2018/3/23 13:00,0.94,3.1
2018/3/23 14:00,1.69,0.85
2018/3/23 15:00,1.84,0.85
2018/3/23 16:00,1.74,0.85
2018/3/23 17:00,1.3,0.86
2018/3/23 18:00,0.53,0.86
2018/3/23 19:00,0.05,1.17
2018/3/23 20:00,0.01,0.63
2018/3/23 21:00,0.01,0.54
2018/3/23 22:00,0.01,0.54
2018/3/23 23:00,0.01,1.09
2018/3/24 00:00,0.01,1.15
2018/3/24 01:00,0.01,0.85
2018/3/24 02:00,0.01,0.64
2018/3/24 03:00,0.01,0.44
2018/3/24 04:00,0.01,0.44
2018/3/24 05:00,0.01,0.44
2018/3/24 06:00,0.01,0.48
2018/3/24 07:00,0.02,0.56
2018/3/24 08:00,0.1,0.49
2018/3/24 09:00,0.31,0.86
2018/3/24 10:00,0.76,1.48
2018/3/24 11:00,0.77,0.95
2018/3/24 12:00,1.31,0.84
2018/3/24 13:00,3.43,0.59
2018/3/24 14:00,3.35,0.61
2018/3/24 15:00,3,3.43
2018/3/24 16:00,2.01,2.51
2018/3/24 17:00,1.32,1.57
2018/3/24 18:00,0.33,2.61
2018/3/24 19:00,0.02,1.53
2018/3/24 20:00,0.01,2.25
2018/3/24 21:00,0,4.96
2018/3/24 22:00,0,4.16
2018/3/24 23:00,0,2.03
2018/3/25 00:00,0.01,0.94
2018/3/25 01:00,0.01,0.9
2018/3/25 02:00,0.01,0.94
2018/3/25 03:00,0.01,1
2018/3/25 04:00,0.01,0.5
2018/3/25 05:00,0.01,0.48
2018/3/25 06:00,0.01,0.47
2018/3/25 07:00,0.02,0.49
2018/3/25 08:00,0.02,0.65
2018/3/25 09:00,0.45,1.16
2018/3/25 10:00,0.91,1.1
2018/3/25 11:00,1.08,1.13
2018/3/25 12:00,0.68,0.94
2018/3/25 13:00,0.68,0.93
2018/3/25 14:00,0.71,0.96
2018/3/25 15:00,0.55,1.18
2018/3/25 16:00,0.44,1.5
2018/3/25 17:00,0.65,1.13
2018/3/25 18:00,0.48,1.21
2018/3/25 19:00,0.01,2.06
2018/3/25 20:00,0.01,1.16
2018/3/25 21:00,0,1.88
2018/3/25 22:00,0,1.95
2018/3/25 23:00,0.01,1.52
2018/3/26 00:00,0.01,0.48
2018/3/26 01:00,0.01,0.54
2018/3/26 02:00,0.01,1.05
2018/3/26 03:00,0.01,0.51
2018/3/26 04:00,0.01,0.49
2018/3/26 05:00,0.01,0.58
2018/3/26 06:00,0.01,0.51
2018/3/26 07:00,0.01,0.45
2018/3/26 08:00,0.16,0.56
2018/3/26 09:00,0.74,0.53
2018/3/26 10:00,2.2,0.51
2018/3/26 11:00,4.02,0.6
2018/3/26 12:00,3.96,0.58
2018/3/26 13:00,4.01,0.54
2018/3/26 14:00,4.21,0.6
2018/3/26 15:00,3.85,1.7
2018/3/26 16:00,3.33,1.57
2018/3/26 17:00,2.09,2.19
2018/3/26 18:00,0.51,1.93
2018/3/26 19:00,0.01,1.44
2018/3/26 20:00,0.01,1.41
2018/3/26 21:00,0.01,1.04
2018/3/26 22:00,0.01,1.59
2018/3/26 23:00,0.01,1.47
2018/3/27 00:00,0.01,0.57
2018/3/27 01:00,0.01,0.9
2018/3/27 02:00,0.01,0.39
2018/3/27 03:00,0.01,0.46
2018/3/27 04:00,0,2.46
2018/3/27 05:00,0.01,1.53
2018/3/27 06:00,0.01,0.48
2018/3/27 07:00,0.02,0.44
2018/3/27 08:00,0.69,0.59
2018/3/27 09:00,1.85,0.57
2018/3/27 10:00,1.86,0.53
2018/3/27 11:00,1.81,0.54
2018/3/27 12:00,1.3,0.56
2018/3/27 13:00,1.27,0.53
2018/3/27 14:00,1.29,0.52
2018/3/27 15:00,1.5,0.57
2018/3/27 16:00,0.93,1.23
2018/3/27 17:00,0.06,0.74
2018/3/27 18:00,0.01,1.29
2018/3/27 19:00,0.02,1.23
2018/3/27 20:00,0.01,2.57
2018/3/27 21:00,0.01,1.31
2018/3/27 22:00,0.01,0.79
2018/3/27 23:00,0.01,0.88
2018/3/28 00:00,0.01,0.49
2018/3/28 01:00,0.02,0.54
2018/3/28 02:00,0.01,0.48
2018/3/28 03:00,0.02,0.5
2018/3/28 04:00,0.01,2.3
2018/3/28 05:00,0.01,1.05
2018/3/28 06:00,0.01,0.63
2018/3/28 07:00,0.02,0.53
2018/3/28 08:00,0.13,0.54
2018/3/28 09:00,0.08,0.58
2018/3/28 10:00,0.03,0.51
2018/3/28 11:00,0.02,0.46
2018/3/28 12:00,0.19,0.52
2018/3/28 13:00,1.15,0.51
2018/3/28 14:00,1.85,0.51
2018/3/28 15:00,1.83,0.55
2018/3/28 16:00,1.19,0.51
2018/3/28 17:00,0.44,0.49
2018/3/28 18:00,0.08,0.52
2018/3/28 19:00,0.01,0.48
2018/3/28 20:00,0.01,0.79
2018/3/28 21:00,0.01,0.9
2018/3/28 22:00,0.01,0.8
2018/3/28 23:00,0.01,0.78
2018/3/29 00:00,0.01,0.6
2018/3/29 01:00,0.01,0.43
2018/3/29 02:00,0.01,0.43
2018/3/29 03:00,0.01,0.47
2018/3/29 04:00,0,2.98
2018/3/29 05:00,0.01,0.84
2018/3/29 06:00,0.01,0.51
2018/3/29 07:00,0.02,0.64
2018/3/29 08:00,0.12,0.49
2018/3/29 09:00,0.43,0.53
2018/3/29 10:00,1.27,0.49
2018/3/29 11:00,3.59,0.55
2018/3/29 12:00,4.8,0.59
2018/3/29 13:00,4.82,0.51
2018/3/29 14:00,4.29,0.58
2018/3/29 15:00,4.01,0.56
2018/3/29 16:00,3.24,0.52
2018/3/29 17:00,2.11,1.17
2018/3/29 18:00,0.68,1.92
2018/3/29 19:00,0.02,1.26
2018/3/29 20:00,0.01,0.96
2018/3/29 21:00,0.01,0.91
2018/3/29 22:00,0.01,0.77
2018/3/29 23:00,0.01,0.93
2018/3/30 00:00,0.01,0.44
2018/3/30 01:00,0.01,0.46
2018/3/30 02:00,0.01,0.39
2018/3/30 03:00,0.01,1.03
2018/3/30 04:00,0,3.68
2018/3/30 05:00,0.01,1.47
2018/3/30 06:00,0.01,0.52
2018/3/30 07:00,0.02,0.68
2018/3/30 08:00,0.77,1.01
2018/3/30 09:00,2.2,0.74
2018/3/30 10:00,3.47,0.51
2018/3/30 11:00,4.38,0.6
2018/3/30 12:00,4.82,0.53
2018/3/30 13:00,4.93,0.6
2018/3/30 14:00,4.69,0.56
2018/3/30 15:00,4.21,0.55
2018/3/30 16:00,3.39,0.56
2018/3/30 17:00,2.16,0.5
2018/3/30 18:00,0.67,0.89
2018/3/30 19:00,0.03,0.54
2018/3/30 20:00,0.01,0.99
2018/3/30 21:00,0.01,0.85
2018/3/30 22:00,0.01,0.91
2018/3/30 23:00,0.01,0.87
2018/3/31 00:00,0.01,0.43
2018/3/31 01:00,0.01,0.43
2018/3/31 02:00,0.01,0.39
2018/3/31 03:00,0.01,0.44
2018/3/31 04:00,0,3.08
2018/3/31 05:00,0.01,0.97
2018/3/31 06:00,0.01,0.41
2018/3/31 07:00,0.02,0.85
2018/3/31 08:00,0.1,0.96
2018/3/31 09:00,0.5,1.09
2018/3/31 10:00,0.75,1.01
2018/3/31 11:00,2.12,0.64
2018/3/31 12:00,2.89,2.41
2018/3/31 13:00,4.2,3.21
2018/3/31 14:00,4.02,3.36
2018/3/31 15:00,3.77,1.29
2018/3/31 16:00,3.02,1.91
2018/3/31 17:00,2.2,2.1
2018/3/31 18:00,0.66,1.67
2018/3/31 19:00,0.03,2.3
2018/3/31 20:00,0.01,1.58
2018/3/31 21:00,0.01,1.06
2018/3/31 22:00,0.01,0.97
2018/3/31 23:00,0.01,1.22
2018/4/1 00:00,0.01,0.71
2018/4/1 01:00,0.01,0.43
2018/4/1 02:00,0.01,0.48
2018/4/1 03:00,0.01,0.42
2018/4/1 04:00,0.01,0.45
2018/4/1 05:00,0.01,0.48
2018/4/1 06:00,0.01,0.51
2018/4/1 07:00,0.04,0.65
2018/4/1 08:00,0.47,0.81
2018/4/1 09:00,1.27,0.83
2018/4/1 10:00,1.96,1.67
2018/4/1 11:00,2.06,1.43
2018/4/1 12:00,1.79,1.44
2018/4/1 13:00,2.53,1.49
2018/4/1 14:00,3.05,1.21
2018/4/1 15:00,3.53,2.1
2018/4/1 16:00,2.3,2.41
2018/4/1 17:00,1.07,1.85
2018/4/1 18:00,0.46,2.49
2018/4/1 19:00,0.06,1.94
2018/4/1 20:00,0.01,1.67
2018/4/1 21:00,0.01,1.68
2018/4/1 22:00,0.01,1.65
2018/4/1 23:00,0,4.1
2018/4/2 00:00,0.01,0.68
2018/4/2 01:00,0.01,0.58
2018/4/2 02:00,0.01,0.49
2018/4/2 03:00,0.01,0.43
2018/4/2 04:00,0.01,0.51
2018/4/2 05:00,0.01,0.45
2018/4/2 06:00,0.01,0.51
2018/4/2 07:00,0.02,0.64
2018/4/2 08:00,0.21,0.56
2018/4/2 09:00,0.63,0.47
2018/4/2 10:00,1.17,0.53
2018/4/2 11:00,1.03,0.54
2018/4/2 12:00,3.27,0.5
2018/4/2 13:00,2.2,0.56
2018/4/2 14:00,2.98,0.54
2018/4/2 15:00,2.26,0.5
2018/4/2 16:00,1.8,0.55
2018/4/2 17:00,0.91,0.51
2018/4/2 18:00,0.61,0.91
2018/4/2 19:00,0.1,1.84
2018/4/2 20:00,0.01,2.5
2018/4/2 21:00,0.01,2.12
2018/4/2 22:00,0.01,2.24
2018/4/2 23:00,0.01,1.48
2018/4/3 00:00,0.01,1.03
2018/4/3 01:00,0.01,0.85
2018/4/3 02:00,0.01,1.02
2018/4/3 03:00,0.01,0.81
2018/4/3 04:00,0,3.1
2018/4/3 05:00,0.01,1.37
2018/4/3 06:00,0.01,0.8
2018/4/3 07:00,0.04,1.49
2018/4/3 08:00,0.4,0.7
2018/4/3 09:00,0.44,1.6
2018/4/3 10:00,0.5,1.63
2018/4/3 11:00,1.25,1.37
2018/4/3 12:00,0.46,1.84
2018/4/3 13:00,0.67,1.11
2018/4/3 14:00,0.46,1
2018/4/3 15:00,1.82,1.12
2018/4/3 16:00,2.29,1.03
2018/4/3 17:00,0.78,1.11
2018/4/3 18:00,0.29,1.09
2018/4/3 19:00,0,1.35
2018/4/3 20:00,0.01,1.51
2018/4/3 21:00,0.01,1.5
2018/4/3 22:00,0.01,0.82
2018/4/3 23:00,0.01,0.43
2018/4/4 00:00,0.01,0.46
2018/4/4 01:00,0.01,0.37
2018/4/4 02:00,0.01,0.45
2018/4/4 03:00,0.01,0.43
2018/4/4 04:00,0,2.24
2018/4/4 05:00,0.01,0.81
2018/4/4 06:00,0.01,0.49
2018/4/4 07:00,0.04,0.75
2018/4/4 08:00,0.86,0.76
2018/4/4 09:00,2.28,0.65
2018/4/4 10:00,3.54,0.55
2018/4/4 11:00,4.4,0.62
2018/4/4 12:00,4.74,0.64
2018/4/4 13:00,4.73,0.77
2018/4/4 14:00,4.7,0.59
2018/4/4 15:00,3.84,0.52
2018/4/4 16:00,3.06,0.56
2018/4/4 17:00,1.74,0.81
2018/4/4 18:00,0.73,0.47
2018/4/4 19:00,0.1,0.72
2018/4/4 20:00,0.01,0.64
2018/4/4 21:00,0.01,0.82
2018/4/4 22:00,0.01,0.56
2018/4/4 23:00,0.01,0.43
2018/4/5 00:00,0.01,0.44
2018/4/5 01:00,0.01,0.47
2018/4/5 02:00,0.01,0.42
2018/4/5 03:00,0.01,0.45
2018/4/5 04:00,0.01,0.52
2018/4/5 05:00,0.01,0.41
2018/4/5 06:00,0.01,0.68
2018/4/5 07:00,0.01,0.59
2018/4/5 08:00,0.25,0.47
2018/4/5 09:00,0.93,0.5
2018/4/5 10:00,1.02,0.47
2018/4/5 11:00,3.82,0.49
2018/4/5 12:00,3.14,0.52
2018/4/5 13:00,3.69,0.52
2018/4/5 14:00,1.44,0.45
2018/4/5 15:00,1.2,0.5
2018/4/5 16:00,0.75,0.49
2018/4/5 17:00,0.85,0.45
2018/4/5 18:00,0.54,0.47
2018/4/5 19:00,0.03,0.65
2018/4/5 20:00,0.01,1.2
2018/4/5 21:00,0.01,0.88
2018/4/5 22:00,0.01,0.69
2018/4/5 23:00,0.01,0.44
2018/4/6 00:00,0.01,0.46
2018/4/6 01:00,0.01,0.45
2018/4/6 02:00,0.01,0.4
2018/4/6 03:00,0.01,0.45
2018/4/6 04:00,0.01,0.46
2018/4/6 05:00,0.01,0.42
2018/4/6 06:00,0.01,0.54
2018/4/6 07:00,0.01,0.7
2018/4/6 08:00,0.19,0.47
2018/4/6 09:00,0.47,0.43
2018/4/6 10:00,1.38,0.47
2018/4/6 11:00,1.33,0.49
2018/4/6 12:00,2.49,0.5
2018/4/6 13:00,2.67,0.72
2018/4/6 14:00,2.62,0.82
2018/4/6 15:00,1.86,0.9
